total_gold_earned_0, 49508
total_gold_spent_0, 42615
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 18
total_damage_dealt_to_champions_0, 69368
total_damage_dealt_to_objectives_0, 36571
total_damage_taken_0, 72521
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 96
average_champion_experience_0, 10461
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 39306
total_gold_spent_1, 38400
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 30
total_damage_dealt_to_champions_1, 51917
total_damage_dealt_to_objectives_1, 22405
total_damage_taken_1, 88591
average_vision_score_1, 14
total_wards_placed_1, 36
average_creep_score_1, 72
average_champion_experience_1, 8889
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
