total_gold_earned_0, 44513
total_gold_spent_0, 42685
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 39
total_damage_dealt_to_champions_0, 72819
total_damage_dealt_to_objectives_0, 27824
total_damage_taken_0, 95888
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 99
average_champion_experience_0, 9684
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Kennen
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 59478
total_gold_spent_1, 53963
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 19
total_damage_dealt_to_champions_1, 73753
total_damage_dealt_to_objectives_1, 79408
total_damage_taken_1, 93384
average_vision_score_1, 20
total_wards_placed_1, 52
average_creep_score_1, 103
average_champion_experience_1, 12739
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Diana
team_comp_1_champ_2, Fiora
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
