total_gold_earned_0, 41530
total_gold_spent_0, 37000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 56312
total_damage_dealt_to_objectives_0, 8523
total_damage_taken_0, 95435
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 91
average_champion_experience_0, 10233
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Bard
total_gold_earned_1, 53573
total_gold_spent_1, 46260
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 75375
total_damage_dealt_to_objectives_1, 80768
total_damage_taken_1, 79807
average_vision_score_1, 24
total_wards_placed_1, 48
average_creep_score_1, 98
average_champion_experience_1, 12204
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
