total_gold_earned_0, 53318
total_gold_spent_0, 45725
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 19
total_damage_dealt_to_champions_0, 78261
total_damage_dealt_to_objectives_0, 65123
total_damage_taken_0, 102951
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 95
average_champion_experience_0, 12506
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 46422
total_gold_spent_1, 44225
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 40
total_damage_dealt_to_champions_1, 78006
total_damage_dealt_to_objectives_1, 26137
total_damage_taken_1, 103620
average_vision_score_1, 26
total_wards_placed_1, 44
average_creep_score_1, 98
average_champion_experience_1, 9795
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
