total_gold_earned_0, 51804
total_gold_spent_0, 50940
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 36
total_damage_dealt_to_champions_0, 68502
total_damage_dealt_to_objectives_0, 40022
total_damage_taken_0, 97801
average_vision_score_0, 15
total_wards_placed_0, 34
average_creep_score_0, 88
average_champion_experience_0, 11539
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Brand
total_gold_earned_1, 56519
total_gold_spent_1, 50350
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 28
total_damage_dealt_to_champions_1, 82260
total_damage_dealt_to_objectives_1, 52169
total_damage_taken_1, 97350
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 99
average_champion_experience_1, 12922
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Anivia
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
