total_gold_earned_0, 40650
total_gold_spent_0, 35880
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 13
total_damage_dealt_to_champions_0, 53720
total_damage_dealt_to_objectives_0, 35844
total_damage_taken_0, 71293
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 81
average_champion_experience_0, 9355
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 33401
total_gold_spent_1, 30150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 32
total_damage_dealt_to_champions_1, 45741
total_damage_dealt_to_objectives_1, 19291
total_damage_taken_1, 65163
average_vision_score_1, 12
total_wards_placed_1, 30
average_creep_score_1, 72
average_champion_experience_1, 7755
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Galio
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
