total_gold_earned_0, 62640
total_gold_spent_0, 57795
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 39
total_damage_dealt_to_champions_0, 107483
total_damage_dealt_to_objectives_0, 36550
total_damage_taken_0, 127722
average_vision_score_0, 37
total_wards_placed_0, 72
average_creep_score_0, 131
average_champion_experience_0, 14885
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Karma
total_gold_earned_1, 67462
total_gold_spent_1, 62983
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 39
total_deaths_1, 36
total_damage_dealt_to_champions_1, 102815
total_damage_dealt_to_objectives_1, 70914
total_damage_taken_1, 140714
average_vision_score_1, 32
total_wards_placed_1, 70
average_creep_score_1, 130
average_champion_experience_1, 15588
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
