total_gold_earned_0, 52490
total_gold_spent_0, 49000
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 26
total_damage_dealt_to_champions_0, 73119
total_damage_dealt_to_objectives_0, 32202
total_damage_taken_0, 138378
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 103
average_champion_experience_0, 12021
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 56841
total_gold_spent_1, 51625
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 29
total_damage_dealt_to_champions_1, 112771
total_damage_dealt_to_objectives_1, 44159
total_damage_taken_1, 99515
average_vision_score_1, 30
total_wards_placed_1, 63
average_creep_score_1, 112
average_champion_experience_1, 13388
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Brand
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
