total_gold_earned_0, 54847
total_gold_spent_0, 50775
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 37
total_damage_dealt_to_champions_0, 87611
total_damage_dealt_to_objectives_0, 62480
total_damage_taken_0, 104076
average_vision_score_0, 19
total_wards_placed_0, 32
average_creep_score_0, 101
average_champion_experience_0, 12558
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 59590
total_gold_spent_1, 53500
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 34
total_damage_dealt_to_champions_1, 74416
total_damage_dealt_to_objectives_1, 34942
total_damage_taken_1, 110607
average_vision_score_1, 23
total_wards_placed_1, 45
average_creep_score_1, 114
average_champion_experience_1, 14203
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
