total_gold_earned_0, 41400
total_gold_spent_0, 39550
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 30
total_damage_dealt_to_champions_0, 56032
total_damage_dealt_to_objectives_0, 25830
total_damage_taken_0, 81548
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 105
average_champion_experience_0, 10724
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 54482
total_gold_spent_1, 47090
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 15
total_damage_dealt_to_champions_1, 61055
total_damage_dealt_to_objectives_1, 94666
total_damage_taken_1, 88592
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 119
average_champion_experience_1, 13505
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
