total_gold_earned_0, 64780
total_gold_spent_0, 62250
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 38
total_damage_dealt_to_champions_0, 136708
total_damage_dealt_to_objectives_0, 36090
total_damage_taken_0, 176664
average_vision_score_0, 30
total_wards_placed_0, 61
average_creep_score_0, 116
average_champion_experience_0, 14254
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Maokai
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 68194
total_gold_spent_1, 63185
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 43
total_damage_dealt_to_champions_1, 149239
total_damage_dealt_to_objectives_1, 65500
total_damage_taken_1, 173431
average_vision_score_1, 34
total_wards_placed_1, 69
average_creep_score_1, 129
average_champion_experience_1, 15421
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
