total_gold_earned_0, 47829
total_gold_spent_0, 45985
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 47
total_damage_dealt_to_champions_0, 71248
total_damage_dealt_to_objectives_0, 25202
total_damage_taken_0, 144027
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 98
average_champion_experience_0, 10108
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Kled
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 60766
total_gold_spent_1, 55635
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 26
total_damage_dealt_to_champions_1, 110277
total_damage_dealt_to_objectives_1, 65501
total_damage_taken_1, 94779
average_vision_score_1, 30
total_wards_placed_1, 68
average_creep_score_1, 84
average_champion_experience_1, 12578
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
