total_gold_earned_0, 60922
total_gold_spent_0, 53175
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 22
total_damage_dealt_to_champions_0, 100069
total_damage_dealt_to_objectives_0, 97557
total_damage_taken_0, 120764
average_vision_score_0, 24
total_wards_placed_0, 62
average_creep_score_0, 112
average_champion_experience_0, 15144
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 51203
total_gold_spent_1, 51010
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 29
total_damage_dealt_to_champions_1, 87363
total_damage_dealt_to_objectives_1, 38152
total_damage_taken_1, 119265
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 107
average_champion_experience_1, 11662
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Yorick
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
