total_gold_earned_0, 68947
total_gold_spent_0, 60945
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 24
total_damage_dealt_to_champions_0, 111545
total_damage_dealt_to_objectives_0, 97951
total_damage_taken_0, 140437
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 120
average_champion_experience_0, 16071
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57556
total_gold_spent_1, 55158
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 36
total_damage_dealt_to_champions_1, 108729
total_damage_dealt_to_objectives_1, 41828
total_damage_taken_1, 130913
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 126
average_champion_experience_1, 13917
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Lux
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
