total_gold_earned_0, 55195
total_gold_spent_0, 50350
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 27
total_damage_dealt_to_champions_0, 75665
total_damage_dealt_to_objectives_0, 30937
total_damage_taken_0, 129675
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 150
average_champion_experience_0, 15407
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zilean
total_gold_earned_1, 67280
total_gold_spent_1, 62130
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 27
total_deaths_1, 13
total_damage_dealt_to_champions_1, 93489
total_damage_dealt_to_objectives_1, 103651
total_damage_taken_1, 109500
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 135
average_champion_experience_1, 16604
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
