total_gold_earned_0, 42887
total_gold_spent_0, 37685
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 13
total_damage_dealt_to_champions_0, 60273
total_damage_dealt_to_objectives_0, 47868
total_damage_taken_0, 67100
average_vision_score_0, 10
total_wards_placed_0, 23
average_creep_score_0, 82
average_champion_experience_0, 9334
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 30932
total_gold_spent_1, 28843
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 29
total_damage_dealt_to_champions_1, 38668
total_damage_dealt_to_objectives_1, 8950
total_damage_taken_1, 74267
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 73
average_champion_experience_1, 7118
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Trundle
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
