total_gold_earned_0, 58877
total_gold_spent_0, 51455
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 22
total_damage_dealt_to_champions_0, 101839
total_damage_dealt_to_objectives_0, 70859
total_damage_taken_0, 117202
average_vision_score_0, 29
total_wards_placed_0, 63
average_creep_score_0, 97
average_champion_experience_0, 13950
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Veigar
total_gold_earned_1, 48106
total_gold_spent_1, 45933
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 37
total_damage_dealt_to_champions_1, 85888
total_damage_dealt_to_objectives_1, 30067
total_damage_taken_1, 127720
average_vision_score_1, 22
total_wards_placed_1, 54
average_creep_score_1, 114
average_champion_experience_1, 10699
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
