total_gold_earned_0, 64288
total_gold_spent_0, 57183
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 25
total_damage_dealt_to_champions_0, 112820
total_damage_dealt_to_objectives_0, 69315
total_damage_taken_0, 106014
average_vision_score_0, 30
total_wards_placed_0, 58
average_creep_score_0, 119
average_champion_experience_0, 14205
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 55090
total_gold_spent_1, 53020
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 45
total_damage_dealt_to_champions_1, 82845
total_damage_dealt_to_objectives_1, 33520
total_damage_taken_1, 131771
average_vision_score_1, 20
total_wards_placed_1, 50
average_creep_score_1, 114
average_champion_experience_1, 12056
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
