total_gold_earned_0, 64220
total_gold_spent_0, 55850
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 17
total_damage_dealt_to_champions_0, 86059
total_damage_dealt_to_objectives_0, 67717
total_damage_taken_0, 114415
average_vision_score_0, 33
total_wards_placed_0, 58
average_creep_score_0, 136
average_champion_experience_0, 14679
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 51273
total_gold_spent_1, 48135
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 33
total_damage_dealt_to_champions_1, 82221
total_damage_dealt_to_objectives_1, 13550
total_damage_taken_1, 107496
average_vision_score_1, 29
total_wards_placed_1, 64
average_creep_score_1, 137
average_champion_experience_1, 12476
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
