total_gold_earned_0, 69520
total_gold_spent_0, 69125
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 47
total_deaths_0, 47
total_damage_dealt_to_champions_0, 141665
total_damage_dealt_to_objectives_0, 65358
total_damage_taken_0, 201338
average_vision_score_0, 42
total_wards_placed_0, 68
average_creep_score_0, 117
average_champion_experience_0, 16088
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 75913
total_gold_spent_1, 67250
total_baron_kills_1, 3
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 47
total_damage_dealt_to_champions_1, 172633
total_damage_dealt_to_objectives_1, 98444
total_damage_taken_1, 172563
average_vision_score_1, 34
total_wards_placed_1, 85
average_creep_score_1, 117
average_champion_experience_1, 18249
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
