total_gold_earned_0, 65264
total_gold_spent_0, 58050
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 39
total_damage_dealt_to_champions_0, 105147
total_damage_dealt_to_objectives_0, 67301
total_damage_taken_0, 146882
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 122
average_champion_experience_0, 15153
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 67229
total_gold_spent_1, 62880
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 40
total_damage_dealt_to_champions_1, 118877
total_damage_dealt_to_objectives_1, 70422
total_damage_taken_1, 138982
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 114
average_champion_experience_1, 15690
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
