total_gold_earned_0, 71590
total_gold_spent_0, 71420
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 39
total_damage_dealt_to_champions_0, 115673
total_damage_dealt_to_objectives_0, 69916
total_damage_taken_0, 162381
average_vision_score_0, 43
total_wards_placed_0, 85
average_creep_score_0, 152
average_champion_experience_0, 17661
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Karma
total_gold_earned_1, 74155
total_gold_spent_1, 67785
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 34
total_damage_dealt_to_champions_1, 133253
total_damage_dealt_to_objectives_1, 83494
total_damage_taken_1, 148967
average_vision_score_1, 36
total_wards_placed_1, 81
average_creep_score_1, 141
average_champion_experience_1, 18161
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Darius
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
