total_gold_earned_0, 55922
total_gold_spent_0, 53725
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 97007
total_damage_dealt_to_objectives_0, 37046
total_damage_taken_0, 105341
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 110
average_champion_experience_0, 12544
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 63414
total_gold_spent_1, 57410
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 26
total_damage_dealt_to_champions_1, 86857
total_damage_dealt_to_objectives_1, 83308
total_damage_taken_1, 130101
average_vision_score_1, 39
total_wards_placed_1, 84
average_creep_score_1, 116
average_champion_experience_1, 14429
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
