total_gold_earned_0, 59820
total_gold_spent_0, 57200
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 37
total_damage_dealt_to_champions_0, 97945
total_damage_dealt_to_objectives_0, 28394
total_damage_taken_0, 134393
average_vision_score_0, 28
total_wards_placed_0, 70
average_creep_score_0, 130
average_champion_experience_0, 14459
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Karthus
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Vayne
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 67750
total_gold_spent_1, 61175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 29
total_damage_dealt_to_champions_1, 111158
total_damage_dealt_to_objectives_1, 89779
total_damage_taken_1, 132705
average_vision_score_1, 30
total_wards_placed_1, 62
average_creep_score_1, 129
average_champion_experience_1, 16078
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
