total_gold_earned_0, 61669
total_gold_spent_0, 59255
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 49
total_damage_dealt_to_champions_0, 96432
total_damage_dealt_to_objectives_0, 11819
total_damage_taken_0, 156032
average_vision_score_0, 29
total_wards_placed_0, 60
average_creep_score_0, 136
average_champion_experience_0, 14563
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 75564
total_gold_spent_1, 66943
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 31
total_damage_dealt_to_champions_1, 128126
total_damage_dealt_to_objectives_1, 109363
total_damage_taken_1, 140726
average_vision_score_1, 41
total_wards_placed_1, 81
average_creep_score_1, 133
average_champion_experience_1, 18319
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
