total_gold_earned_0, 58791
total_gold_spent_0, 55685
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 43
total_damage_dealt_to_champions_0, 107239
total_damage_dealt_to_objectives_0, 29445
total_damage_taken_0, 127713
average_vision_score_0, 27
total_wards_placed_0, 66
average_creep_score_0, 123
average_champion_experience_0, 14453
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 70563
total_gold_spent_1, 63460
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 24
total_damage_dealt_to_champions_1, 104310
total_damage_dealt_to_objectives_1, 120267
total_damage_taken_1, 144351
average_vision_score_1, 35
total_wards_placed_1, 81
average_creep_score_1, 128
average_champion_experience_1, 17731
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
