total_gold_earned_0, 58186
total_gold_spent_0, 53010
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 23
total_damage_dealt_to_champions_0, 83718
total_damage_dealt_to_objectives_0, 83723
total_damage_taken_0, 96569
average_vision_score_0, 24
total_wards_placed_0, 45
average_creep_score_0, 105
average_champion_experience_0, 12702
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Alistar
total_gold_earned_1, 44906
total_gold_spent_1, 42075
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 41
total_damage_dealt_to_champions_1, 57544
total_damage_dealt_to_objectives_1, 13908
total_damage_taken_1, 99067
average_vision_score_1, 20
total_wards_placed_1, 54
average_creep_score_1, 96
average_champion_experience_1, 10274
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
