total_gold_earned_0, 68379
total_gold_spent_0, 67429
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 54
total_damage_dealt_to_champions_0, 151553
total_damage_dealt_to_objectives_0, 61803
total_damage_taken_0, 196953
average_vision_score_0, 26
total_wards_placed_0, 47
average_creep_score_0, 126
average_champion_experience_0, 15549
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Darius
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ashe
total_gold_earned_1, 74142
total_gold_spent_1, 67093
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 54
total_deaths_1, 34
total_damage_dealt_to_champions_1, 165003
total_damage_dealt_to_objectives_1, 80142
total_damage_taken_1, 186831
average_vision_score_1, 34
total_wards_placed_1, 65
average_creep_score_1, 129
average_champion_experience_1, 17825
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
