total_gold_earned_0, 76476
total_gold_spent_0, 70475
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 56
total_damage_dealt_to_champions_0, 127828
total_damage_dealt_to_objectives_0, 61850
total_damage_taken_0, 199011
average_vision_score_0, 29
total_wards_placed_0, 58
average_creep_score_0, 153
average_champion_experience_0, 18303
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 81304
total_gold_spent_1, 71060
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 56
total_deaths_1, 35
total_damage_dealt_to_champions_1, 172080
total_damage_dealt_to_objectives_1, 63420
total_damage_taken_1, 157120
average_vision_score_1, 39
total_wards_placed_1, 87
average_creep_score_1, 140
average_champion_experience_1, 19572
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
