total_gold_earned_0, 24387
total_gold_spent_0, 21245
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 8
total_damage_dealt_to_champions_0, 28124
total_damage_dealt_to_objectives_0, 6323
total_damage_taken_0, 32367
average_vision_score_0, 8
total_wards_placed_0, 23
average_creep_score_0, 58
average_champion_experience_0, 5314
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sona
total_gold_earned_1, 23909
total_gold_spent_1, 19650
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 12
total_damage_dealt_to_champions_1, 23095
total_damage_dealt_to_objectives_1, 18737
total_damage_taken_1, 45459
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 54
average_champion_experience_1, 5227
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
