total_gold_earned_0, 57829
total_gold_spent_0, 53925
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 40
total_damage_dealt_to_champions_0, 124433
total_damage_dealt_to_objectives_0, 30587
total_damage_taken_0, 157779
average_vision_score_0, 32
total_wards_placed_0, 78
average_creep_score_0, 117
average_champion_experience_0, 13041
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 69563
total_gold_spent_1, 61825
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 25
total_damage_dealt_to_champions_1, 133243
total_damage_dealt_to_objectives_1, 86576
total_damage_taken_1, 163699
average_vision_score_1, 40
total_wards_placed_1, 80
average_creep_score_1, 130
average_champion_experience_1, 16091
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
