total_gold_earned_0, 66164
total_gold_spent_0, 57905
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 24
total_damage_dealt_to_champions_0, 109450
total_damage_dealt_to_objectives_0, 74375
total_damage_taken_0, 120182
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 124
average_champion_experience_0, 16370
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ashe
total_gold_earned_1, 54528
total_gold_spent_1, 50550
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 42
total_damage_dealt_to_champions_1, 84387
total_damage_dealt_to_objectives_1, 57303
total_damage_taken_1, 132892
average_vision_score_1, 26
total_wards_placed_1, 65
average_creep_score_1, 125
average_champion_experience_1, 13754
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Riven
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
