total_gold_earned_0, 77519
total_gold_spent_0, 77600
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 55
total_damage_dealt_to_champions_0, 155027
total_damage_dealt_to_objectives_0, 34337
total_damage_taken_0, 172446
average_vision_score_0, 41
total_wards_placed_0, 87
average_creep_score_0, 152
average_champion_experience_0, 18460
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Syndra
total_gold_earned_1, 87262
total_gold_spent_1, 78440
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 45
total_damage_dealt_to_champions_1, 150850
total_damage_dealt_to_objectives_1, 102786
total_damage_taken_1, 202802
average_vision_score_1, 37
total_wards_placed_1, 62
average_creep_score_1, 168
average_champion_experience_1, 21591
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Zeri
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
