total_gold_earned_0, 66867
total_gold_spent_0, 59495
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 36
total_damage_dealt_to_champions_0, 122054
total_damage_dealt_to_objectives_0, 73898
total_damage_taken_0, 140174
average_vision_score_0, 36
total_wards_placed_0, 79
average_creep_score_0, 137
average_champion_experience_0, 16778
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lux
total_gold_earned_1, 66456
total_gold_spent_1, 63075
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 33
total_damage_dealt_to_champions_1, 115593
total_damage_dealt_to_objectives_1, 74793
total_damage_taken_1, 143556
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 125
average_champion_experience_1, 15608
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
