total_gold_earned_0, 82654
total_gold_spent_0, 74370
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 32
total_damage_dealt_to_champions_0, 169051
total_damage_dealt_to_objectives_0, 88843
total_damage_taken_0, 200200
average_vision_score_0, 30
total_wards_placed_0, 66
average_creep_score_0, 145
average_champion_experience_0, 20867
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 76540
total_gold_spent_1, 70650
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 47
total_damage_dealt_to_champions_1, 161103
total_damage_dealt_to_objectives_1, 72675
total_damage_taken_1, 201197
average_vision_score_1, 42
total_wards_placed_1, 96
average_creep_score_1, 173
average_champion_experience_1, 19639
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
