total_gold_earned_0, 46926
total_gold_spent_0, 43025
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 33
total_damage_dealt_to_champions_0, 66195
total_damage_dealt_to_objectives_0, 12840
total_damage_taken_0, 102605
average_vision_score_0, 25
total_wards_placed_0, 62
average_creep_score_0, 114
average_champion_experience_0, 10699
dmg_carry_0, 4
obj_carry_0, 4
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 57817
total_gold_spent_1, 54850
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 13
total_damage_dealt_to_champions_1, 87711
total_damage_dealt_to_objectives_1, 80714
total_damage_taken_1, 96703
average_vision_score_1, 23
total_wards_placed_1, 45
average_creep_score_1, 108
average_champion_experience_1, 13037
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
