total_gold_earned_0, 58489
total_gold_spent_0, 49735
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 24
total_deaths_0, 14
total_damage_dealt_to_champions_0, 87895
total_damage_dealt_to_objectives_0, 68470
total_damage_taken_0, 86620
average_vision_score_0, 33
total_wards_placed_0, 59
average_creep_score_0, 134
average_champion_experience_0, 13993
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 49983
total_gold_spent_1, 49225
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 24
total_damage_dealt_to_champions_1, 61025
total_damage_dealt_to_objectives_1, 56005
total_damage_taken_1, 122319
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 136
average_champion_experience_1, 12262
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Ekko
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Fiora
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
