total_gold_earned_0, 61243
total_gold_spent_0, 52291
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 16
total_damage_dealt_to_champions_0, 106006
total_damage_dealt_to_objectives_0, 93403
total_damage_taken_0, 120907
average_vision_score_0, 31
total_wards_placed_0, 56
average_creep_score_0, 109
average_champion_experience_0, 14096
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Chogath
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ashe
total_gold_earned_1, 49691
total_gold_spent_1, 46650
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 39
total_damage_dealt_to_champions_1, 88745
total_damage_dealt_to_objectives_1, 23387
total_damage_taken_1, 122907
average_vision_score_1, 20
total_wards_placed_1, 42
average_creep_score_1, 110
average_champion_experience_1, 11110
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
