total_gold_earned_0, 37042
total_gold_spent_0, 29320
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 18
total_damage_dealt_to_champions_0, 46827
total_damage_dealt_to_objectives_0, 19535
total_damage_taken_0, 56271
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 80
average_champion_experience_0, 8024
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Xerath
total_gold_earned_1, 33829
total_gold_spent_1, 29985
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 19
total_damage_dealt_to_champions_1, 42264
total_damage_dealt_to_objectives_1, 12201
total_damage_taken_1, 67863
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 75
average_champion_experience_1, 7625
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
