total_gold_earned_0, 92610
total_gold_spent_0, 90200
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 62
total_damage_dealt_to_champions_0, 180361
total_damage_dealt_to_objectives_0, 56677
total_damage_taken_0, 275773
average_vision_score_0, 41
total_wards_placed_0, 99
average_creep_score_0, 194
average_champion_experience_0, 23771
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Taliyah
team_comp_0_champ_5, Anivia
total_gold_earned_1, 100220
total_gold_spent_1, 92525
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 62
total_deaths_1, 51
total_damage_dealt_to_champions_1, 245766
total_damage_dealt_to_objectives_1, 122827
total_damage_taken_1, 225334
average_vision_score_1, 48
total_wards_placed_1, 90
average_creep_score_1, 178
average_champion_experience_1, 25858
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
