total_gold_earned_0, 51073
total_gold_spent_0, 45608
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 27
total_deaths_0, 13
total_damage_dealt_to_champions_0, 57355
total_damage_dealt_to_objectives_0, 77718
total_damage_taken_0, 68112
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 99
average_champion_experience_0, 11628
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Janna
total_gold_earned_1, 36340
total_gold_spent_1, 34125
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 27
total_damage_dealt_to_champions_1, 39334
total_damage_dealt_to_objectives_1, 11320
total_damage_taken_1, 78996
average_vision_score_1, 11
total_wards_placed_1, 35
average_creep_score_1, 102
average_champion_experience_1, 9067
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
