total_gold_earned_0, 17035
total_gold_spent_0, 13135
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 11
total_damage_dealt_to_champions_0, 17610
total_damage_dealt_to_objectives_0, 5345
total_damage_taken_0, 25701
average_vision_score_0, 4
total_wards_placed_0, 13
average_creep_score_0, 35
average_champion_experience_0, 3775
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 21003
total_gold_spent_1, 16250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 7
total_damage_dealt_to_champions_1, 16413
total_damage_dealt_to_objectives_1, 15256
total_damage_taken_1, 31815
average_vision_score_1, 5
total_wards_placed_1, 17
average_creep_score_1, 39
average_champion_experience_1, 4442
dmg_carry_1, 64
obj_carry_1, 64
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, LeeSin
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
