total_gold_earned_0, 54388
total_gold_spent_0, 51625
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 32
total_damage_dealt_to_champions_0, 82490
total_damage_dealt_to_objectives_0, 22897
total_damage_taken_0, 119217
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 128
average_champion_experience_0, 13149
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Neeko
total_gold_earned_1, 62396
total_gold_spent_1, 51575
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 32
total_deaths_1, 22
total_damage_dealt_to_champions_1, 91264
total_damage_dealt_to_objectives_1, 123327
total_damage_taken_1, 112350
average_vision_score_1, 30
total_wards_placed_1, 56
average_creep_score_1, 128
average_champion_experience_1, 14273
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Urgot
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
