total_gold_earned_0, 40912
total_gold_spent_0, 37758
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 31
total_damage_dealt_to_champions_0, 64792
total_damage_dealt_to_objectives_0, 26219
total_damage_taken_0, 102891
average_vision_score_0, 24
total_wards_placed_0, 46
average_creep_score_0, 95
average_champion_experience_0, 9381
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 56650
total_gold_spent_1, 52593
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 31
total_deaths_1, 8
total_damage_dealt_to_champions_1, 86988
total_damage_dealt_to_objectives_1, 77092
total_damage_taken_1, 96627
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 118
average_champion_experience_1, 13796
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
