total_gold_earned_0, 69580
total_gold_spent_0, 67940
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 42
total_damage_dealt_to_champions_0, 133784
total_damage_dealt_to_objectives_0, 62596
total_damage_taken_0, 149231
average_vision_score_0, 35
total_wards_placed_0, 69
average_creep_score_0, 147
average_champion_experience_0, 17388
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 73955
total_gold_spent_1, 67650
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 42
total_damage_dealt_to_champions_1, 125330
total_damage_dealt_to_objectives_1, 72136
total_damage_taken_1, 164433
average_vision_score_1, 38
total_wards_placed_1, 62
average_creep_score_1, 152
average_champion_experience_1, 17621
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Talon
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
