total_gold_earned_0, 56142
total_gold_spent_0, 54250
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 41
total_damage_dealt_to_champions_0, 98492
total_damage_dealt_to_objectives_0, 31297
total_damage_taken_0, 144130
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 107
average_champion_experience_0, 13746
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Garen
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nidalee
total_gold_earned_1, 66073
total_gold_spent_1, 61985
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 30
total_damage_dealt_to_champions_1, 120644
total_damage_dealt_to_objectives_1, 75890
total_damage_taken_1, 135621
average_vision_score_1, 24
total_wards_placed_1, 47
average_creep_score_1, 111
average_champion_experience_1, 14758
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, TwistedFate
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
