total_gold_earned_0, 67695
total_gold_spent_0, 63950
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 41
total_damage_dealt_to_champions_0, 116869
total_damage_dealt_to_objectives_0, 61769
total_damage_taken_0, 147071
average_vision_score_0, 31
total_wards_placed_0, 72
average_creep_score_0, 133
average_champion_experience_0, 15759
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Rakan
total_gold_earned_1, 77521
total_gold_spent_1, 68750
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 42
total_damage_dealt_to_champions_1, 126662
total_damage_dealt_to_objectives_1, 81469
total_damage_taken_1, 144213
average_vision_score_1, 25
total_wards_placed_1, 48
average_creep_score_1, 131
average_champion_experience_1, 17681
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
