total_gold_earned_0, 82965
total_gold_spent_0, 78710
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 58
total_damage_dealt_to_champions_0, 165831
total_damage_dealt_to_objectives_0, 71062
total_damage_taken_0, 221351
average_vision_score_0, 35
total_wards_placed_0, 87
average_creep_score_0, 160
average_champion_experience_0, 19360
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Karma
total_gold_earned_1, 84954
total_gold_spent_1, 77833
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 58
total_deaths_1, 38
total_damage_dealt_to_champions_1, 194894
total_damage_dealt_to_objectives_1, 75643
total_damage_taken_1, 207635
average_vision_score_1, 38
total_wards_placed_1, 78
average_creep_score_1, 154
average_champion_experience_1, 19779
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Corki
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
