total_gold_earned_0, 63940
total_gold_spent_0, 62316
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 42
total_damage_dealt_to_champions_0, 115091
total_damage_dealt_to_objectives_0, 68979
total_damage_taken_0, 162130
average_vision_score_0, 31
total_wards_placed_0, 68
average_creep_score_0, 128
average_champion_experience_0, 14141
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 67742
total_gold_spent_1, 62275
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 34
total_damage_dealt_to_champions_1, 131630
total_damage_dealt_to_objectives_1, 55772
total_damage_taken_1, 147622
average_vision_score_1, 27
total_wards_placed_1, 63
average_creep_score_1, 131
average_champion_experience_1, 16307
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Vayne
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
