total_gold_earned_0, 59105
total_gold_spent_0, 57055
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 36
total_damage_dealt_to_champions_0, 114092
total_damage_dealt_to_objectives_0, 33645
total_damage_taken_0, 140935
average_vision_score_0, 27
total_wards_placed_0, 65
average_creep_score_0, 125
average_champion_experience_0, 13662
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 66060
total_gold_spent_1, 59000
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 30
total_damage_dealt_to_champions_1, 119429
total_damage_dealt_to_objectives_1, 96584
total_damage_taken_1, 144037
average_vision_score_1, 31
total_wards_placed_1, 50
average_creep_score_1, 135
average_champion_experience_1, 15732
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
