total_gold_earned_0, 65315
total_gold_spent_0, 60130
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 32
total_damage_dealt_to_champions_0, 118828
total_damage_dealt_to_objectives_0, 88592
total_damage_taken_0, 153842
average_vision_score_0, 40
total_wards_placed_0, 58
average_creep_score_0, 138
average_champion_experience_0, 15377
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Renekton
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zac
total_gold_earned_1, 61075
total_gold_spent_1, 56925
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 36
total_damage_dealt_to_champions_1, 112995
total_damage_dealt_to_objectives_1, 52787
total_damage_taken_1, 153924
average_vision_score_1, 30
total_wards_placed_1, 67
average_creep_score_1, 135
average_champion_experience_1, 13714
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
