total_gold_earned_0, 47574
total_gold_spent_0, 44525
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 41
total_damage_dealt_to_champions_0, 53809
total_damage_dealt_to_objectives_0, 27487
total_damage_taken_0, 124898
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 116
average_champion_experience_0, 11456
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 59896
total_gold_spent_1, 54983
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 18
total_damage_dealt_to_champions_1, 99631
total_damage_dealt_to_objectives_1, 74531
total_damage_taken_1, 85840
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 114
average_champion_experience_1, 14177
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
