total_gold_earned_0, 75024
total_gold_spent_0, 65800
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 35
total_damage_dealt_to_champions_0, 166344
total_damage_dealt_to_objectives_0, 87377
total_damage_taken_0, 184587
average_vision_score_0, 28
total_wards_placed_0, 48
average_creep_score_0, 151
average_champion_experience_0, 18542
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Lux
team_comp_0_champ_5, Senna
total_gold_earned_1, 72577
total_gold_spent_1, 67355
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 42
total_damage_dealt_to_champions_1, 144909
total_damage_dealt_to_objectives_1, 72599
total_damage_taken_1, 198251
average_vision_score_1, 32
total_wards_placed_1, 69
average_creep_score_1, 148
average_champion_experience_1, 16983
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
