total_gold_earned_0, 67301
total_gold_spent_0, 59300
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 32
total_damage_dealt_to_champions_0, 93374
total_damage_dealt_to_objectives_0, 90135
total_damage_taken_0, 140596
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 119
average_champion_experience_0, 15815
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Renata
total_gold_earned_1, 59685
total_gold_spent_1, 57300
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 39
total_damage_dealt_to_champions_1, 109880
total_damage_dealt_to_objectives_1, 66803
total_damage_taken_1, 132827
average_vision_score_1, 29
total_wards_placed_1, 55
average_creep_score_1, 107
average_champion_experience_1, 13044
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
