total_gold_earned_0, 76741
total_gold_spent_0, 71505
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 33
total_damage_dealt_to_champions_0, 151116
total_damage_dealt_to_objectives_0, 109876
total_damage_taken_0, 161590
average_vision_score_0, 41
total_wards_placed_0, 81
average_creep_score_0, 163
average_champion_experience_0, 19745
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 72969
total_gold_spent_1, 69508
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 38
total_damage_dealt_to_champions_1, 127334
total_damage_dealt_to_objectives_1, 73532
total_damage_taken_1, 178460
average_vision_score_1, 46
total_wards_placed_1, 103
average_creep_score_1, 153
average_champion_experience_1, 18787
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
