total_gold_earned_0, 77924
total_gold_spent_0, 68360
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 29
total_damage_dealt_to_champions_0, 146825
total_damage_dealt_to_objectives_0, 84138
total_damage_taken_0, 146480
average_vision_score_0, 35
total_wards_placed_0, 92
average_creep_score_0, 143
average_champion_experience_0, 20155
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Xerath
total_gold_earned_1, 67149
total_gold_spent_1, 64700
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 39
total_damage_dealt_to_champions_1, 121051
total_damage_dealt_to_objectives_1, 66032
total_damage_taken_1, 183634
average_vision_score_1, 47
total_wards_placed_1, 85
average_creep_score_1, 167
average_champion_experience_1, 17013
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Neeko
gameLengthMin, 41
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
