total_gold_earned_0, 49502
total_gold_spent_0, 47435
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 44
total_damage_dealt_to_champions_0, 80757
total_damage_dealt_to_objectives_0, 32207
total_damage_taken_0, 117798
average_vision_score_0, 25
total_wards_placed_0, 44
average_creep_score_0, 99
average_champion_experience_0, 10829
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Garen
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 56701
total_gold_spent_1, 51960
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 24
total_damage_dealt_to_champions_1, 95207
total_damage_dealt_to_objectives_1, 56070
total_damage_taken_1, 104549
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 88
average_champion_experience_1, 13067
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
