total_gold_earned_0, 64686
total_gold_spent_0, 54550
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 28
total_damage_dealt_to_champions_0, 92888
total_damage_dealt_to_objectives_0, 60845
total_damage_taken_0, 109892
average_vision_score_0, 35
total_wards_placed_0, 83
average_creep_score_0, 108
average_champion_experience_0, 13517
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 55617
total_gold_spent_1, 53460
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 39
total_damage_dealt_to_champions_1, 86724
total_damage_dealt_to_objectives_1, 41467
total_damage_taken_1, 121584
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 112
average_champion_experience_1, 12469
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Corki
team_comp_1_champ_4, TahmKench
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
