total_gold_earned_0, 73110
total_gold_spent_0, 70255
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 63
total_damage_dealt_to_champions_0, 154320
total_damage_dealt_to_objectives_0, 45799
total_damage_taken_0, 176698
average_vision_score_0, 35
total_wards_placed_0, 74
average_creep_score_0, 116
average_champion_experience_0, 17180
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lux
total_gold_earned_1, 80380
total_gold_spent_1, 70180
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 62
total_deaths_1, 49
total_damage_dealt_to_champions_1, 156379
total_damage_dealt_to_objectives_1, 88205
total_damage_taken_1, 201036
average_vision_score_1, 31
total_wards_placed_1, 62
average_creep_score_1, 120
average_champion_experience_1, 19905
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Morgana
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Orianna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
