total_gold_earned_0, 43342
total_gold_spent_0, 41735
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 14
total_damage_dealt_to_champions_0, 63233
total_damage_dealt_to_objectives_0, 42617
total_damage_taken_0, 68702
average_vision_score_0, 21
total_wards_placed_0, 39
average_creep_score_0, 82
average_champion_experience_0, 10517
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Thresh
total_gold_earned_1, 35255
total_gold_spent_1, 32160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 29
total_damage_dealt_to_champions_1, 47189
total_damage_dealt_to_objectives_1, 8586
total_damage_taken_1, 79013
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 83
average_champion_experience_1, 8322
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
