total_gold_earned_0, 70151
total_gold_spent_0, 68145
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 43
total_damage_dealt_to_champions_0, 109894
total_damage_dealt_to_objectives_0, 30883
total_damage_taken_0, 178458
average_vision_score_0, 34
total_wards_placed_0, 67
average_creep_score_0, 138
average_champion_experience_0, 17261
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 80398
total_gold_spent_1, 71675
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 43
total_deaths_1, 36
total_damage_dealt_to_champions_1, 144483
total_damage_dealt_to_objectives_1, 108280
total_damage_taken_1, 144091
average_vision_score_1, 42
total_wards_placed_1, 85
average_creep_score_1, 156
average_champion_experience_1, 18771
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
