total_gold_earned_0, 56156
total_gold_spent_0, 48458
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 22
total_damage_dealt_to_champions_0, 79209
total_damage_dealt_to_objectives_0, 62886
total_damage_taken_0, 89432
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 110
average_champion_experience_0, 12687
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Braum
total_gold_earned_1, 47053
total_gold_spent_1, 43658
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 33
total_damage_dealt_to_champions_1, 60972
total_damage_dealt_to_objectives_1, 27016
total_damage_taken_1, 100633
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 109
average_champion_experience_1, 11022
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
