total_gold_earned_0, 59764
total_gold_spent_0, 56603
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 38
total_damage_dealt_to_champions_0, 96022
total_damage_dealt_to_objectives_0, 59223
total_damage_taken_0, 125040
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 124
average_champion_experience_0, 13370
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 65655
total_gold_spent_1, 55310
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 23
total_damage_dealt_to_champions_1, 102721
total_damage_dealt_to_objectives_1, 63924
total_damage_taken_1, 123526
average_vision_score_1, 26
total_wards_placed_1, 53
average_creep_score_1, 128
average_champion_experience_1, 15859
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
