total_gold_earned_0, 52338
total_gold_spent_0, 41143
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 9
total_damage_dealt_to_champions_0, 74546
total_damage_dealt_to_objectives_0, 77627
total_damage_taken_0, 67382
average_vision_score_0, 17
total_wards_placed_0, 39
average_creep_score_0, 91
average_champion_experience_0, 10902
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Darius
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Rakan
total_gold_earned_1, 31997
total_gold_spent_1, 30035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 47
total_damage_dealt_to_champions_1, 33926
total_damage_dealt_to_objectives_1, 8079
total_damage_taken_1, 89311
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 74
average_champion_experience_1, 8005
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
